    0.120725804276128515E+00   -0.269411980956741279E-01    0.308448562719379872E-02    0.183335454079357918E+00    0.711770653234680140E+00   -0.173623716621136737E+01   -0.111595329024225953E+01   -0.196734768803707993E-01    0.162904170592469222E+01    0.725009988973883868E+01   -0.418561277029124028E+02   -0.491062275926512442E+02   -0.711515351937697194E+01    1
    0.124517377935029885E+00   -0.343668237654634542E-01    0.206738732857561849E-02    0.160238460046655040E+00   -0.896454778988982071E+00    0.409827692934641219E+00   -0.119944013845611130E+01   -0.327328681127141863E+01    0.102471859068032267E+01    0.766395023171680112E+01   -0.414192282865457173E+02   -0.490831785182625211E+02   -0.712515351937697261E+01    1
    0.116059488396723823E+00   -0.363040313868518358E-01    0.216322505202351870E-02    0.135873724162578591E+00   -0.132513633301755362E+01   -0.491111061718356667E+00    0.644258892782547665E-01   -0.175082458875863267E+01    0.154665551808989243E+01    0.882419163484747138E+01   -0.402378723067008153E+02   -0.490620639415482884E+02   -0.713515351937696796E+01    1
    0.122157846729079325E+00   -0.345496784846696589E-01    0.396357909467051975E-02    0.149194652925118770E+00    0.217126959045117474E+00   -0.447843136831806932E+00   -0.162275072909437745E+01   -0.100822260303516487E+01   -0.209500378197162496E+00    0.923723991517409360E+01   -0.398212657330050561E+02   -0.490585056481791497E+02   -0.714515351937696508E+01    1
    0.120659165095608104E+00   -0.370877480293254000E-01    0.263700852651896746E-02    0.129605669856071470E+00    0.607466908433025310E+00    0.539117101010333499E+00    0.356433987057016788E+00   -0.152280613771722528E+01    0.171368833989049585E+01    0.907768243088589166E+01   -0.399780325842497390E+02   -0.490557150151356325E+02   -0.715515351937696753E+01    1
    0.124742791204882367E+00   -0.385054495849425568E-01    0.614330436604229937E-02    0.169904453158378599E+00    0.115547658853643043E+01   -0.848081553939437072E+00   -0.211748005334015943E+01   -0.116173370022465861E+01    0.160119288858254571E+01    0.758030165583978999E+01   -0.414722843215731345E+02   -0.490525859774129245E+02   -0.716515351937696821E+01    1
    0.123828076174090598E+00   -0.334064324515958508E-01    0.301208147340129408E-02    0.165099615587595339E+00   -0.647047973994858694E+00    0.837853738686362703E+00   -0.603140202878193810E+00   -0.102639048782634745E+01    0.196247452717557302E+01    0.912220076454277340E+01   -0.399292349049007953E+02   -0.490514356694435705E+02   -0.717515351937696444E+01    1
    0.115604568119392639E+00   -0.384021197539363077E-01    0.196401465529031250E-02    0.135264929652214067E+00   -0.483235986951058294E-01    0.163436618394143862E+00    0.140673448453299210E+00   -0.640383769756454058E+00    0.903903498050340426E+00    0.906297854829427330E+01   -0.399876698886276500E+02   -0.490506484369219251E+02   -0.718515351937696511E+01    1
    0.110410664292439578E+00   -0.401510613717059248E-01    0.474763558763849694E-02    0.118841488182544724E+00    0.344711132073598492E+00    0.699181344590442677E+00   -0.278884539551995658E+01   -0.243823595071830823E+01    0.162778330251171632E+01    0.597409016546007532E+01   -0.430706526537485459E+02   -0.490447428192086221E+02   -0.719515351937696845E+01    1
    0.125314776784316295E+00   -0.329084954109186076E-01    0.103941400391508246E-02    0.139427255025624475E+00    0.340587718022788977E+00    0.540227961001846779E+00   -0.666702715344626773E+00   -0.297687025855452703E+01    0.946093575101940809E+00    0.771275620495604652E+01   -0.413243000711587669E+02   -0.490370562761148108E+02   -0.720515351937697446E+01    1
    0.123178565652617381E+00   -0.337485914823256114E-01    0.320711864859549558E-02    0.174699349193565001E+00    0.264570356698527576E+01   -0.173448770155687271E+01   -0.225020489427947723E+01   -0.156625006403260159E+01    0.195531453096577956E+01    0.483777456429938724E+01   -0.441959605247354048E+02   -0.490337350890347921E+02   -0.721515351937697869E+01    1
    0.121304693615067863E+00   -0.303669032894086574E-01    0.435960786780579049E-02    0.166490154506087951E+00    0.833970470797567032E+00   -0.592916688154900839E+00   -0.909149853813459918E+00   -0.179165851883794858E+01    0.273108148350843294E+01    0.867150731571524247E+01   -0.403613571354574248E+02   -0.490328644511726708E+02   -0.722515351937697670E+01    1
    0.108747936944963500E+00   -0.349300145836048334E-01    0.481033783682330643E-02    0.151596989691257511E+00   -0.721006350921697958E+00   -0.520507541865526946E+00   -0.135721503692479906E+01    0.199416909118781405E+00    0.330091738795772693E+00    0.609767606339304180E+01   -0.429334368768728041E+02   -0.490311129402658494E+02   -0.723515351937696849E+01    1
    0.112179539111954399E+00   -0.390792260553107160E-01    0.500559075782805799E-02    0.128544528037841915E+00   -0.139796524830444469E+00    0.319145538538805396E+00   -0.151712785144013629E+01   -0.795072777444829626E+00    0.360486560938398037E+00    0.836900163719031731E+01   -0.406615935866347940E+02   -0.490305952238251095E+02   -0.724515351937696384E+01    1
    0.126866694596388940E+00   -0.355385367989848253E-01    0.344478332633616326E-02    0.163362166523933428E+00   -0.189732207305723932E+00    0.131928797505906970E+00   -0.615415028954657606E+00   -0.201815657061956699E+01    0.114488101074925930E+01    0.901698408476497448E+01   -0.400135883475672784E+02   -0.490305724323322565E+02   -0.725515351937697073E+01    1
    0.117246774604398099E+00   -0.331444896901411032E-01    0.105536105308959641E-02    0.133587297712866648E+00    0.101160572148614847E+01   -0.101119337474642634E+01    0.673152584384979713E+00   -0.114716643899669180E+01    0.430794645050127878E+00    0.749762300808937443E+01   -0.415220158198131770E+02   -0.490196388279025541E+02   -0.726515351937697051E+01    1
    0.117050142599202503E+00   -0.301745800863921151E-01    0.336245183150910400E-02    0.154518667578697200E+00   -0.731487651808038208E-01    0.905196064319397919E+00   -0.288731536649606824E+01   -0.151467877206755475E+01    0.190107316974604168E+01    0.802591157832978119E+01   -0.409937265001959261E+02   -0.490196380785257091E+02   -0.727515351937696853E+01    1
    0.116990307148911968E+00   -0.308009896749334364E-01   -0.120322385903034621E-02    0.127128500095411712E+00    0.150763147652241969E+00   -0.566737249768038964E+00   -0.920155263421520209E+00   -0.621805410702336303E+00    0.442170903890541922E+01    0.328140438260790646E+01   -0.457214843215441107E+02   -0.490028887041520136E+02   -0.728515351937696742E+01    1
    0.115364328332981672E+00   -0.386951224143425240E-01    0.396306551392458951E-02    0.141088263511657708E+00   -0.143566759660529897E+01    0.561901125382746613E+00   -0.118367056997726627E+01   -0.163084471632487293E+01    0.301728442554008325E+01    0.739595839008569111E+01   -0.416025127245728754E+02   -0.489984711146585639E+02   -0.729515351937696988E+01    1
    0.118526871319160024E+00   -0.306278412941589015E-01    0.662425328958785378E-02    0.187454746492049629E+00    0.227880525554837732E+00    0.328111718830541632E+00   -0.188160625647128632E+01   -0.570610349783464699E+00    0.366972672012480183E+00    0.825979343485384021E+01   -0.407262671195949508E+02   -0.489860605544487910E+02   -0.730515351937697766E+01    1
    0.116128216784163699E+00   -0.332640644910819280E-01    0.145521159852616058E-02    0.144487377741535555E+00   -0.188344707790179200E+01    0.163824936003379662E+01    0.104324564832723121E+00   -0.101080566692075990E+01    0.261443432450164437E+01    0.520398494399886147E+01   -0.437783520181280039E+02   -0.489823369621268654E+02   -0.731515351937697655E+01    1
    0.122109255712013323E+00   -0.312275797553775367E-01    0.215420988339590572E-02    0.168237620876325655E+00    0.404373708607863591E+00   -0.143033753211398107E+01   -0.186549829734417449E+01   -0.962558380587097417E+00    0.195125174409781743E+01    0.884298574574325968E+01   -0.401368281050199727E+02   -0.489798138507632359E+02   -0.732515351937697723E+01    1
    0.115992195302768011E+00   -0.301829666516263903E-01    0.240899629569471920E-02    0.162287371165169281E+00   -0.128994914481495471E+01    0.411541809381788026E+00   -0.146620672802441709E+01   -0.151735676707971834E+01    0.308742298883544430E+00    0.869247820723968445E+01   -0.402870052431833727E+02   -0.489794834504230607E+02   -0.733515351937697524E+01    1
    0.113188904856039899E+00   -0.374794388099994255E-01    0.568698271511794765E-02    0.159111219584941899E+00    0.190413597518954703E+00    0.203980506153698116E+01   -0.132958594683373099E+01   -0.598330570461484967E+00    0.955374756684932658E+00    0.651246389071936083E+01   -0.424657887801660152E+02   -0.489782526708853752E+02   -0.734515351937696614E+01    1
    0.114315469947440421E+00   -0.377486599704789857E-01    0.343392623306907176E-02    0.145187872854280808E+00    0.543859582252252949E+00   -0.158371195945051113E+01   -0.196179556670017496E+01   -0.113982182752920380E+01    0.203562652412188072E+01    0.839577050615547549E+01   -0.405819101824741182E+02   -0.489776806886295901E+02   -0.735515351937696948E+01    1
    0.122481415593613321E+00   -0.409637597505715864E-01    0.357420274051359734E-02    0.144628740610167950E+00    0.116256012257736074E+00    0.324895413165222691E+00   -0.167906159028802882E+01   -0.147141067879488219E+01    0.222768000938913469E+00    0.910980688154249307E+01   -0.398661556005420863E+02   -0.489759624820845829E+02   -0.736515351937697105E+01    1
    0.119847666552546486E+00   -0.275751297735988173E-01    0.277467051545779832E-02    0.185923440821728125E+00   -0.732870547415132023E-01    0.265985896126380794E+01   -0.120804436065668575E+01   -0.215172292723877945E+01    0.135626890624621432E+01    0.559531445898480939E+01   -0.433801422538998622E+02   -0.489754567128846716E+02   -0.737515351937696906E+01    1
    0.120843593758744164E+00   -0.235396086322589501E-01    0.394934297852326047E-02    0.199421144587403010E+00    0.147256107342172982E+00    0.726974807699889425E+00   -0.147056201706732259E+01   -0.114569632737470783E+01    0.853135317037186036E+00    0.793232245319292417E+01   -0.410418082915903639E+02   -0.489741307447832881E+02   -0.738515351937697240E+01    1
    0.120937380924788188E+00   -0.340769810469120846E-01    0.233032636682476216E-02    0.156849131736806841E+00   -0.831754659490115955E+00   -0.501104417725173334E+00   -0.192765816319365491E+01   -0.238755269926173241E+01    0.163709233459826486E+01    0.941756776372229965E+01   -0.395534486122590181E+02   -0.489710163759813142E+02   -0.739515351937697218E+01    1
    0.118564037862421714E+00   -0.307044626630778514E-01    0.234365596455968607E-02    0.148189997528317297E+00   -0.235468348179210807E+00    0.931412275382399457E+00   -0.312214493400574611E+01   -0.103197708559150669E+01    0.112311956606049557E+01    0.776018695506000622E+01   -0.412095187676496053E+02   -0.489697057227096124E+02   -0.740515351937697464E+01    1
    0.118575314982821881E+00   -0.289125339989164051E-01    0.525497505347615520E-03    0.152980665028095264E+00   -0.218078178122937061E+01    0.236596297969640545E+01   -0.967123280099710936E-01    0.708192127475513189E+00    0.113941350967820676E+01    0.123315361886495189E+01   -0.477352310469121477E+02   -0.489683846657771014E+02   -0.741515351937697265E+01    1
    0.118974229831911374E+00   -0.303446701412434724E-01    0.276241443700167956E-02    0.166305705474349974E+00   -0.135800820055578697E+01    0.181243425812567693E+01   -0.906083786563840254E+00   -0.220185418743881200E+01    0.193508557656628022E+01    0.702887614752960310E+01   -0.419381653360781286E+02   -0.489670414836077299E+02   -0.742515351937696799E+01    1
    0.122565900457304935E+00   -0.328026232012740768E-01    0.294196476501521311E-02    0.162234957133115032E+00   -0.704853803307514681E+00   -0.112237147831137862E+00   -0.127351347561557282E+01   -0.576218791844667066E+00    0.711558612343879071E+00    0.974791393628590441E+01   -0.392171278635210285E+02   -0.489650417998069329E+02   -0.743515351937697044E+01    1
    0.116296900173830722E+00   -0.359097573909147802E-01    0.569995476156296213E-02    0.150476668833780081E+00   -0.220866467350333551E-01    0.567421004899415493E+00   -0.153579382019302080E+01   -0.819854614894666156E-01    0.176555161446344777E+01    0.874349754189918826E+01   -0.402190708420225533E+02   -0.489625683839217416E+02   -0.744515351937697023E+01    1
    0.117715804865438714E+00   -0.312302294787196108E-01    0.224801420551382471E-02    0.150900399667834473E+00   -0.588720246879574916E+00   -0.379490943588507379E+00   -0.215795776820073115E+01   -0.150208142842643610E+01    0.152412413233037136E+01    0.974563558367370497E+01   -0.392165593413199431E+02   -0.489621949249936463E+02   -0.745515351937696646E+01    1
    0.120234201088519968E+00   -0.332790948222376134E-01    0.119288918398377866E-02    0.154615738384326629E+00   -0.662425825065611207E+00   -0.156334398528770124E+00   -0.160868753389081554E+01   -0.605794922663562829E+00    0.675735718128862795E+00    0.959169149281605726E+01   -0.393700637502705888E+02   -0.489617552430866425E+02   -0.746515351937696536E+01    1
    0.124488637494303903E+00   -0.316558957780694247E-01   -0.150290091168078571E-02    0.149483791171211633E+00   -0.833570364201250413E+00   -0.977901193597290330E+00   -0.143879327872696172E+01   -0.838429756028062911E+00   -0.102161604878574286E+00    0.609136523053724499E+01   -0.428648085913311263E+02   -0.489561738218683686E+02   -0.747515351937696515E+01    1
    0.120971155593716476E+00   -0.331170486459734723E-01    0.273447927413609073E-02    0.159437946557998672E+00   -0.734100521300433684E+00    0.395969314628246194E+00   -0.777736978010352464E+00    0.526821758559208320E+00    0.230390591078730944E+00    0.784278372425752224E+01   -0.411120905932922156E+02   -0.489548743175497378E+02   -0.748515351937696671E+01    1
